,X10_1N_H_N_1,X11_1N_H_N_1,X12_1N_H_N_1,X13_1N_H_N_1,X14_1N_H_N_1,X15_1N_H_N_1,X16_1N_H_N_1,X17_1N_H_N_1,X18_1N_H_N_1,X19_1N_H_N_1,X20_1N_H_N_1
Otu308,0,0,0,0.00093984962406015,0,0,0.0140977443609023,0.00281954887218045,0.00093984962406015,0,0.00657894736842105
Otu4443,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu753,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu4085,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8620,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015
Otu1770,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu528,0,0,0,0,0,0,0,0.0018796992481203,0.0056390977443609,0,0
Otu1221,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1694,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu230,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0.0112781954887218,0.0018796992481203,0.00657894736842105,0,0.00093984962406015
Otu529,0,0,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0
Otu2231,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4714,0,0,0,0,0,0,0.00469924812030075,0,0,0,0
Otu430,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.0037593984962406
Otu6095,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu983,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0
Otu1721,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0
Otu384,0,0,0,0,0,0.0056390977443609,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203
Otu806,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0
Otu4734,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1024,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu356,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1850,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6760,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu1992,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2003,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0,0
Otu167,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu534,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu865,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu217,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0,0.00281954887218045
Otu4413,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu7031,0,0,0,0,0,0,0.012218045112782,0,0,0,0
Otu164,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0150375939849624,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.0018796992481203
Otu2060,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2021,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu10158,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0037593984962406,0,0.00093984962406015
Otu13610,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1110,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu9976,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu4786,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu960,0.00093984962406015,0.00093984962406015,0.00845864661654135,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0056390977443609,0,0.00093984962406015
Otu3654,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0
Otu1375,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1800,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu723,0.00093984962406015,0.00093984962406015,0,0,0.0075187969924812,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu2138,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2715,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3363,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu11864,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu650,0,0,0,0,0,0,0,0,0,0.0037593984962406,0.0018796992481203
Otu4182,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu7874,0,0.00093984962406015,0,0,0.0037593984962406,0,0,0,0,0,0
Otu410,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1010,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu326,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0075187969924812,0.00281954887218045,0
Otu620,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.0037593984962406,0.0056390977443609,0.00093984962406015
Otu1249,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu484,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1446,0.00093984962406015,0,0,0,0,0,0.0093984962406015,0,0,0,0
Otu815,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203
Otu968,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu752,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1686,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00657894736842105,0.00093984962406015,0,0.00093984962406015,0
Otu10100,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00281954887218045
Otu444,0,0.0159774436090226,0.0103383458646617,0.00845864661654135,0.012218045112782,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0
Otu805,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1566,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu757,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0
Otu3300,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu223,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.0093984962406015,0.0037593984962406,0,0
Otu1180,0.0103383458646617,0.0093984962406015,0.00845864661654135,0.00845864661654135,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu7569,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu566,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu382,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0
Otu1211,0.00657894736842105,0,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0,0,0,0
Otu891,0,0,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu5328,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu2050,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu1025,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1504,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1684,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu441,0.00469924812030075,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1399,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1225,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu296,0.00281954887218045,0.0037593984962406,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu3274,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu783,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu2261,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu1978,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu11341,0,0.00093984962406015,0.00845864661654135,0.00281954887218045,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu839,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu718,0.00093984962406015,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0
Otu1255,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0
Otu176,0.0018796992481203,0.00657894736842105,0.0075187969924812,0,0,0,0,0,0,0.00093984962406015,0
Otu621,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0.00469924812030075,0,0
Otu962,0,0.0037593984962406,0.00469924812030075,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2415,0,0,0,0,0.0037593984962406,0,0,0.0018796992481203,0,0,0
Otu2139,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0.00281954887218045
Otu425,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1507,0,0,0.0093984962406015,0,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu874,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0,0
Otu3984,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu787,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1007,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1782,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4134,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu1158,0,0,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00657894736842105
Otu779,0,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0
Otu1668,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5140,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6633,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu4994,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2419,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu6397,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu1422,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu4710,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1875,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu2916,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0
Otu13823,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1080,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1633,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu8292,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu871,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu802,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu457,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0
Otu1726,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0
Otu2441,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu1950,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu612,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu853,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0,0
Otu942,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu477,0,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015
Otu4838,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu490,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1067,0.00093984962406015,0,0.00657894736842105,0,0.0093984962406015,0,0,0.0037593984962406,0.0037593984962406,0,0
Otu1122,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu9330,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu2265,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu880,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0
Otu9585,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu360,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu338,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu339,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2793,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu12129,0,0.0018796992481203,0,0.0037593984962406,0,0,0,0,0,0,0
Otu3162,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu9007,0.0037593984962406,0.00469924812030075,0.00469924812030075,0.0075187969924812,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1084,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015
Otu3812,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu12040,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu2114,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1528,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu2362,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6620,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1188,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu902,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu1754,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2788,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu737,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu5822,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu639,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1459,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1549,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4808,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3588,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu405,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0.0253759398496241,0.00093984962406015,0.0037593984962406,0,0.00469924812030075
Otu128,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.0545112781954887
Otu1139,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu978,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2457,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1538,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1116,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1210,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1582,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu500,0.00657894736842105,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1284,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015
Otu980,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu1468,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu634,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0,0,0
Otu1940,0,0.0018796992481203,0,0,0,0,0,0,0,0.0159774436090226,0
Otu1650,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu3063,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu537,0,0.0018796992481203,0.00657894736842105,0.00469924812030075,0,0.0037593984962406,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015
Otu2505,0,0,0,0,0.0037593984962406,0,0,0,0,0,0.00093984962406015
Otu4090,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu1447,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu716,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu1201,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2471,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1419,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu915,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1656,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu834,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu4398,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1941,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu1300,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu10141,0.00093984962406015,0,0,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0075187969924812,0.00469924812030075,0.00093984962406015,0.00093984962406015
Otu9613,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1594,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0
Otu847,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2338,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.0018796992481203,0
Otu1341,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu761,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu733,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.0037593984962406
Otu13662,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu3360,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2880,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1710,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu6714,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1207,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0,0.0131578947368421,0.00469924812030075,0.0037593984962406,0.0075187969924812
Otu1045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0,0,0
Otu1866,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu2101,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu1610,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu898,0.00093984962406015,0.00093984962406015,0.0075187969924812,0,0.00281954887218045,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu2562,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1965,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu807,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu1724,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2283,0.00469924812030075,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu12078,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1584,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0
Otu520,0.0037593984962406,0.00845864661654135,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00657894736842105,0.00281954887218045,0.00093984962406015
Otu1168,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu4416,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015
Otu683,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1557,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu549,0.0056390977443609,0.0056390977443609,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu448,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu1666,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1989,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu5028,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu446,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu14506,0.00469924812030075,0.0018796992481203,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0
Otu4395,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0
Otu764,0,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu13779,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu2347,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu897,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2971,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2005,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2646,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1288,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0
Otu3203,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1863,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1478,0,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu340,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu700,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu4842,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu577,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0
Otu3379,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu721,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1038,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1784,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu6662,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu2026,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1118,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu260,0.0178571428571429,0.012218045112782,0,0.0018796992481203,0.00093984962406015,0.0093984962406015,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0.0056390977443609
Otu1544,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1678,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2244,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu2396,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1502,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu8548,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu922,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1194,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1999,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu7647,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0216165413533835,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu1128,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015
Otu3896,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu10643,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.00281954887218045,0
Otu428,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015,0.0037593984962406
Otu6005,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1227,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu452,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu389,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0159774436090226,0,0.00093984962406015,0.00093984962406015
Otu1372,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu713,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3977,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
