,X10_7N_H_N_2,X11_7N_H_N_2,X12_7N_H_N_2,X13_7N_H_N_2,X14_7N_H_N_2,X15_7N_H_N_2,X16_7N_H_N_2,X17_7N_H_N_2,X18_7N_H_N_2,X19_7N_H_N_2,X20_7N_H_N_2
Otu2183,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4315,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2456,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0,0,0
Otu1374,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu308,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0056390977443609,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu4443,0,0,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0
Otu753,0.0056390977443609,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0,0,0.0037593984962406,0.0037593984962406
Otu844,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00469924812030075
Otu4085,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu8620,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045
Otu14547,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1221,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0
Otu230,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0103383458646617,0.00093984962406015,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu529,0,0,0,0,0,0.00093984962406015,0.0178571428571429,0,0,0.0018796992481203,0.0018796992481203
Otu6309,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2231,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4714,0.0018796992481203,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu430,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu983,0.0103383458646617,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406
Otu1721,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu384,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu806,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4734,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1024,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu356,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0
Otu6760,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0.00469924812030075,0,0,0.00093984962406015
Otu1992,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2003,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu167,0.0018796992481203,0.00281954887218045,0,0,0,0.00845864661654135,0.00281954887218045,0.0075187969924812,0.0018796992481203,0,0.00093984962406015
Otu534,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu865,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu5364,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu217,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0018796992481203,0.0018796992481203
Otu4413,0,0,0.00281954887218045,0,0.00281954887218045,0,0.00469924812030075,0,0,0,0
Otu164,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.0037593984962406,0,0.00281954887218045,0,0.00657894736842105,0.0056390977443609,0.00093984962406015,0.0056390977443609
Otu2060,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2021,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu10158,0.0018796992481203,0.012218045112782,0.00657894736842105,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu2876,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu13610,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1110,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu9976,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0,0,0
Otu2982,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4786,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu960,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00469924812030075,0,0.00281954887218045,0,0,0
Otu3654,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1800,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8565,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu910,0.0037593984962406,0,0,0,0,0,0,0,0,0,0
Otu723,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3363,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1930,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu11864,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu3779,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu4182,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu7874,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu410,0,0,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu1010,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu326,0,0,0,0.00093984962406015,0,0.00469924812030075,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu620,0,0,0,0,0,0,0,0.00845864661654135,0,0.00093984962406015,0.0018796992481203
Otu251,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1249,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0
Otu484,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1446,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu815,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu968,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu752,0.0018796992481203,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu1686,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.00281954887218045,0,0,0
Otu10100,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu444,0,0.00093984962406015,0.0112781954887218,0,0.0037593984962406,0,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045
Otu1802,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu805,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1566,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu757,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3300,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu223,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu1180,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0
Otu7569,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu566,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu382,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0103383458646617,0.00093984962406015,0,0.00093984962406015,0
Otu1211,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu891,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2050,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1025,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1684,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu441,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.110902255639098,0,0.0056390977443609
Otu1399,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1225,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu296,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0
Otu783,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.00281954887218045,0,0.00281954887218045,0.00093984962406015
Otu2261,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1978,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu11341,0,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0
Otu839,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015
Otu328,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu718,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu176,0.0206766917293233,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu621,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu962,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu11690,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2139,0.00093984962406015,0,0.00281954887218045,0.0037593984962406,0.0216165413533835,0,0.00093984962406015,0,0.0018796992481203,0.00469924812030075,0.0018796992481203
Otu425,0.00281954887218045,0,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu1507,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu874,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0
Otu2999,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1301,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu787,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0
Otu1007,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1782,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu4134,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1158,0,0.00469924812030075,0,0,0.00469924812030075,0,0.00093984962406015,0,0,0,0
Otu779,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu1668,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5140,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3039,0.00281954887218045,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu6633,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu3587,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1422,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1875,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0,0
Otu2916,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu13823,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1080,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1633,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406,0
Otu14976,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1161,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu990,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu871,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu802,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu457,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1726,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2441,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu612,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu853,0.0037593984962406,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu942,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu477,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu4838,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0,0,0
Otu490,0.00093984962406015,0,0,0,0,0,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015
Otu1067,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1122,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2265,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0
Otu880,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0
Otu360,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0056390977443609,0.00093984962406015,0,0,0.00093984962406015
Otu338,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu339,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu2793,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015
Otu12129,0.0037593984962406,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu9007,0.00281954887218045,0.0103383458646617,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0
Otu1084,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406
Otu3812,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2759,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu12040,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2114,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1528,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2362,0,0,0,0,0,0.0037593984962406,0,0,0,0,0
Otu6620,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu1188,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu902,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0
Otu1754,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2788,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu737,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu5822,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0,0,0.0018796992481203,0
Otu1459,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu1549,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu4808,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu405,0.0075187969924812,0.0018796992481203,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0037593984962406
Otu128,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0140977443609023
Otu1139,0.00093984962406015,0.00469924812030075,0,0,0,0,0,0,0,0,0
Otu1882,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu978,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu1538,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1116,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1210,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1582,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu500,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1284,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu980,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu1468,0,0,0.0075187969924812,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu3098,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0
Otu634,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu1034,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu3867,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu11091,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3063,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu537,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0,0,0.00281954887218045,0
Otu4090,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu716,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu2471,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu915,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu2633,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13577,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1656,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu834,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu4398,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1941,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1397,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1300,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu614,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu10141,0.00845864661654135,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.00469924812030075
Otu9613,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu1594,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0
Otu847,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0
Otu2338,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu1341,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu761,0.0018796992481203,0,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu733,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu13662,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3360,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1710,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu1207,0.00093984962406015,0,0.00093984962406015,0,0,0.00845864661654135,0,0.00093984962406015,0.00093984962406015,0.0131578947368421,0.0093984962406015
Otu8590,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1866,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2101,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0
Otu1610,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu898,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu2562,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu807,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu1724,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu2283,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1584,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu520,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00657894736842105,0,0.00281954887218045,0,0,0.00093984962406015
Otu5127,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu683,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1557,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu549,0.00281954887218045,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0018796992481203
Otu3938,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu448,0,0,0,0,0,0.00469924812030075,0,0.00093984962406015,0,0,0.00093984962406015
Otu4311,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1989,0.0018796992481203,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0
Otu446,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045
Otu14506,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu961,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu5887,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4395,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu764,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu897,0,0,0,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015
Otu2005,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1288,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1863,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1478,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu340,0.00281954887218045,0,0,0.00469924812030075,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu700,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu4842,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu11832,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu3379,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu721,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1784,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu6662,0.0056390977443609,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu2026,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu260,0.00657894736842105,0.0112781954887218,0.0140977443609023,0.0056390977443609,0.0037593984962406,0.00093984962406015,0,0.0056390977443609,0.0131578947368421,0.0018796992481203,0.00093984962406015
Otu1544,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu8032,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1678,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2244,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2248,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8548,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0.0056390977443609,0.00093984962406015
Otu922,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1194,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0,0
Otu7647,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1128,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3896,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0
Otu10643,0,0,0,0.0018796992481203,0.00281954887218045,0.0037593984962406,0,0,0.00657894736842105,0,0
Otu428,0,0.0018796992481203,0,0,0,0.00469924812030075,0,0.00469924812030075,0.0018796992481203,0,0.00093984962406015
Otu6005,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1227,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu452,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0
Otu389,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu713,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu3977,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4275,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1914,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu963,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1234,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu239,0.0018796992481203,0.0056390977443609,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0
Otu8485,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu10615,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu10168,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu12575,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
