,X10_6S_N_C_1,X11_6S_N_C_1,X12_6S_N_C_1,X13_6S_N_C_1,X14_6S_N_C_1,X15_6S_N_C_1,X16_6S_N_C_1,X17_6S_N_C_1,X18_6S_N_C_1,X19_6S_N_C_1,X20_6S_N_C_1
Otu603,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu215,0.00469924812030075,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0,0.00093984962406015
Otu1896,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1289,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1156,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu862,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1060,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu617,0,0,0.00469924812030075,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu1448,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu15090,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0
Otu432,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu1614,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu1259,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu445,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0
Otu1513,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0103383458646617,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.0037593984962406,0,0.00281954887218045
Otu870,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.0056390977443609,0,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0037593984962406
Otu2183,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu4315,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1374,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu609,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0,0.0056390977443609,0,0,0.00093984962406015
Otu308,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.0103383458646617,0.0056390977443609,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00469924812030075
Otu4443,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu4031,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu753,0.0131578947368421,0,0.0037593984962406,0.00281954887218045,0.00657894736842105,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.0018796992481203,0
Otu844,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203
Otu13318,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu8620,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015
Otu1770,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu528,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0.0037593984962406
Otu1221,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0,0
Otu230,0.00469924812030075,0.0018796992481203,0.00845864661654135,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu529,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0,0,0
Otu2231,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu430,0,0.00093984962406015,0,0,0,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu6095,0,0,0.00469924812030075,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu983,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0
Otu384,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu1715,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0
Otu806,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4734,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1024,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu356,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0
Otu1850,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6760,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu1992,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2003,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu167,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0.0018796992481203,0,0.0037593984962406,0.0093984962406015,0.00657894736842105,0.0037593984962406
Otu534,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu865,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00657894736842105,0,0.00093984962406015
Otu217,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu4413,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu164,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.0056390977443609,0,0.0037593984962406
Otu2060,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2021,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu10158,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00281954887218045
Otu13610,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1110,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu9976,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0
Otu2982,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4786,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu960,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu3654,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1375,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0,0
Otu3780,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1800,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu3432,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5587,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8565,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu723,0,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0
Otu3363,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1930,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11864,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00657894736842105
Otu650,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0
Otu3779,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0
Otu252,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406
Otu4182,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu7874,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu410,0,0,0.00093984962406015,0,0.0037593984962406,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu1010,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu326,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu620,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.0112781954887218,0.00657894736842105,0.00093984962406015,0.0018796992481203
Otu251,0.0018796992481203,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0
Otu1249,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu484,0,0,0,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015
Otu1243,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu815,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu968,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0
Otu752,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1686,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu10100,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203
Otu444,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.012218045112782,0,0,0,0,0,0,0
Otu1802,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu805,0.00281954887218045,0,0,0.0037593984962406,0,0,0,0,0.00281954887218045,0,0
Otu1566,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0037593984962406
Otu757,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3300,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu223,0,0.0037593984962406,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00657894736842105
Otu1180,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0018796992481203,0
Otu7569,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu566,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203
Otu382,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045
Otu891,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2050,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu1025,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1504,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1684,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu441,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu11932,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1399,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1225,0,0.00281954887218045,0,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0,0,0.00093984962406015
Otu296,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu3274,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0
Otu783,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu2261,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu11341,0,0.00469924812030075,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu839,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu718,0,0.00469924812030075,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu9615,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1255,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu176,0.012218045112782,0.0093984962406015,0.00093984962406015,0,0,0.0037593984962406,0.0056390977443609,0.0093984962406015,0.0131578947368421,0.0037593984962406,0.00469924812030075
Otu621,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.0131578947368421,0.00281954887218045,0.00281954887218045,0,0.0037593984962406,0,0.0018796992481203
Otu962,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu11690,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu2139,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu425,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1507,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu874,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu787,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1007,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0
Otu2714,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1782,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015
Otu8916,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4134,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1158,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu779,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu1668,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0
Otu6633,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu3298,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu3587,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2419,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00657894736842105,0,0.00469924812030075,0,0.00093984962406015,0,0
Otu1344,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu6397,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4710,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu1875,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2916,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1080,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu14976,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1161,0.0037593984962406,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu990,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu871,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu843,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu802,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00469924812030075,0
Otu457,0.0018796992481203,0,0,0.00281954887218045,0.0103383458646617,0,0,0.00093984962406015,0,0,0
Otu1726,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu612,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0.00657894736842105
Otu853,0.0018796992481203,0,0,0,0,0.0075187969924812,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu942,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu477,0,0.00093984962406015,0.0131578947368421,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu4017,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu4838,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015
Otu490,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00845864661654135,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu1067,0,0.0018796992481203,0.00281954887218045,0,0.00469924812030075,0,0,0,0,0,0
Otu1122,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu2614,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu880,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0
Otu9585,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu360,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00281954887218045,0
Otu338,0,0,0.037593984962406,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015
Otu339,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0.0018796992481203,0,0
Otu2793,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu12129,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu3162,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu9007,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0075187969924812,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045
Otu1084,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0
Otu14994,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3812,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4009,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu12040,0,0.00093984962406015,0,0,0,0,0,0.0093984962406015,0,0,0
Otu2114,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu2362,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu6620,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1188,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu902,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu1754,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu4457,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2788,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu5822,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu639,0.0018796992481203,0,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045,0.0037593984962406,0,0.00093984962406015,0
Otu4808,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu3588,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu405,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00657894736842105,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.0037593984962406
Otu128,0,0.00093984962406015,0.00281954887218045,0,0.0056390977443609,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1139,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu1882,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu978,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2457,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1116,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406
Otu1582,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045
Otu500,0,0,0,0.0159774436090226,0,0,0,0,0,0,0
Otu1284,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu980,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1468,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu634,0,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu1034,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu1940,0.00281954887218045,0,0,0,0,0,0,0,0,0.018796992481203,0
Otu3867,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1650,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11091,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu3063,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu537,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu4090,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1447,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu716,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1201,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu915,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu2633,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1656,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu834,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu1941,0,0,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0,0,0,0
Otu1397,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu1300,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu10141,0.0056390977443609,0,0.00281954887218045,0.00469924812030075,0.00845864661654135,0.00657894736842105,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.00657894736842105,0
Otu9613,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu2256,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1594,0.00093984962406015,0,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0
Otu847,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4215,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2624,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu2338,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00469924812030075
Otu5064,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1341,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015
Otu761,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu733,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0.0018796992481203
Otu13662,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu2880,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1710,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu6714,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1207,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0.0056390977443609,0.00657894736842105,0.0056390977443609,0.0056390977443609,0.0018796992481203,0.0037593984962406
Otu1045,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1664,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu8590,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1866,0,0,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu2101,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu1610,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu898,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu807,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1724,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1584,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu520,0,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00657894736842105,0.00093984962406015,0,0,0.0037593984962406,0.00281954887218045
Otu1168,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu5127,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu4416,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu683,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1557,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu549,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu3938,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu448,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4311,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1666,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu1989,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu446,0,0,0,0.00093984962406015,0.00657894736842105,0.0112781954887218,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0
Otu14506,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu961,0,0,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0
Otu5887,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
