,X10_3S_N_C_1,X11_3S_N_C_1,X12_3S_N_C_1,X13_3S_N_C_1,X14_3S_N_C_1,X15_3S_N_C_1,X16_3S_N_C_1,X17_3S_N_C_1,X18_3S_N_C_1,X19_3S_N_C_1,X20_3S_N_C_1
Otu603,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu215,0,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1896,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1289,0,0,0,0.0018796992481203,0,0,0,0,0.00281954887218045,0,0
Otu1156,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu862,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1060,0,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203
Otu617,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu15090,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu432,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu1614,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu445,0.0018796992481203,0,0.0018796992481203,0.0093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0
Otu1513,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0,0.0037593984962406,0.0075187969924812,0.0018796992481203,0.00281954887218045
Otu870,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0,0.0037593984962406
Otu2183,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4315,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2456,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1374,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0,0
Otu609,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu308,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00469924812030075
Otu4443,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4031,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu753,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.0075187969924812,0.00657894736842105,0,0,0.00657894736842105,0.0018796992481203,0
Otu844,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu13318,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8620,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu1770,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu1694,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu230,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00845864661654135,0,0.0018796992481203,0.0018796992481203
Otu529,0,0,0,0,0,0.00657894736842105,0.0629699248120301,0.00093984962406015,0.0018796992481203,0,0
Otu2231,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu430,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu6095,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu983,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075,0,0,0.00093984962406015,0.00281954887218045,0
Otu1721,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu384,0,0,0,0,0.00657894736842105,0.0018796992481203,0,0.0018796992481203,0,0,0
Otu1715,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu806,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu356,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0056390977443609,0.0018796992481203,0.00093984962406015
Otu1850,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6760,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1992,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu2003,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu167,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00845864661654135,0.00281954887218045,0.0037593984962406,0,0.0103383458646617,0.00093984962406015,0.00657894736842105,0.0037593984962406
Otu534,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015
Otu865,0.0037593984962406,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0
Otu217,0.0037593984962406,0.0056390977443609,0.0103383458646617,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0075187969924812,0.00281954887218045,0,0.0037593984962406
Otu4413,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu164,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0.00469924812030075,0.00469924812030075,0.00093984962406015,0
Otu2060,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2021,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu10158,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu13610,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1110,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu9976,0.00093984962406015,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.0018796992481203,0,0.00469924812030075,0,0.00281954887218045,0
Otu4786,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu960,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu3654,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1375,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1800,0.0018796992481203,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0
Otu5587,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8565,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0
Otu910,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu723,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu2138,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu2715,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu3363,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu11864,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu650,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0
Otu3779,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu252,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu7874,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu410,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu1010,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu326,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.0093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu620,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu251,0.0075187969924812,0,0,0,0,0,0,0,0,0,0
Otu1249,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu484,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0,0
Otu1243,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1446,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu815,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu968,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu752,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1686,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu10100,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203
Otu444,0,0.00093984962406015,0.0037593984962406,0.00469924812030075,0,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu1802,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu805,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0037593984962406,0,0
Otu1566,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu757,0.00093984962406015,0,0.00469924812030075,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu3300,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu223,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00469924812030075
Otu1180,0.0037593984962406,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu7569,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu566,0,0.0018796992481203,0,0,0,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0
Otu382,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0,0.0328947368421053,0.00469924812030075,0,0.0018796992481203,0.012218045112782
Otu1211,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0
Otu891,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0.00093984962406015
Otu5328,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2050,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1025,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1504,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1684,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu441,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1399,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1225,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0.00469924812030075,0,0
Otu296,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203
Otu3274,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu783,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu2261,0,0,0.00657894736842105,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu11341,0,0,0.0018796992481203,0,0.00657894736842105,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu839,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0
Otu328,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu718,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0
Otu1255,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0
Otu176,0.0056390977443609,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0075187969924812,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0075187969924812,0.0056390977443609
Otu621,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015
Otu962,0,0.0037593984962406,0.00281954887218045,0,0.0037593984962406,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu11690,0,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu2139,0.0056390977443609,0,0.00281954887218045,0,0.0018796992481203,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu425,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu1507,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu874,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0,0,0
Otu4596,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1301,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu787,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1007,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu2714,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1782,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu8916,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1158,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu779,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1668,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0
Otu3039,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6633,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu3298,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu987,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2419,0.00093984962406015,0,0,0.00469924812030075,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1422,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1875,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1080,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu14976,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1161,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0056390977443609,0,0
Otu990,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu871,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu843,0,0,0,0,0.00469924812030075,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu802,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu4523,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu457,0.00093984962406015,0.0056390977443609,0.00469924812030075,0,0.00469924812030075,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0056390977443609
Otu1950,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu612,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0,0,0,0.0018796992481203
Otu853,0.00093984962406015,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0
Otu942,0,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu477,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4838,0.00093984962406015,0.00093984962406015,0,0,0,0.0056390977443609,0,0.00093984962406015,0,0,0.00093984962406015
Otu490,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00657894736842105,0.0112781954887218,0,0.00093984962406015
Otu1067,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu1122,0,0,0.0037593984962406,0,0,0,0,0,0.00093984962406015,0,0
Otu2265,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu2614,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu880,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu9585,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu360,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu338,0.0018796992481203,0.00093984962406015,0.049812030075188,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu339,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2793,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu12129,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406
Otu3162,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu9007,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.0056390977443609,0.00281954887218045,0,0.00281954887218045,0,0.0018796992481203,0
Otu1084,0,0,0.00281954887218045,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu14994,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3812,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu12040,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu5309,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2114,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1528,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2362,0,0,0,0,0,0,0.0056390977443609,0,0,0,0
Otu6620,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1188,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu902,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1754,0.00093984962406015,0,0.00469924812030075,0,0,0.00093984962406015,0,0,0,0,0
Otu2788,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu737,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5822,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu639,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2839,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1459,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu1549,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4808,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3588,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu405,0.00281954887218045,0.0056390977443609,0.0037593984962406,0.0075187969924812,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0075187969924812,0.0075187969924812,0.00093984962406015,0.00281954887218045
Otu128,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu1139,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu978,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu1116,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu1210,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1582,0.0018796992481203,0,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu500,0.0037593984962406,0,0,0,0,0,0,0,0,0,0
Otu1284,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu980,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu1468,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015
Otu3098,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu634,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1034,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu1940,0,0,0.0103383458646617,0.0056390977443609,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0206766917293233,0.00093984962406015
Otu1650,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu11091,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0056390977443609
Otu3063,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu537,0,0.0018796992481203,0.0112781954887218,0,0.0018796992481203,0.0018796992481203,0,0,0.0056390977443609,0,0.00281954887218045
Otu4090,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1447,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu716,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu1201,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2471,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1419,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu915,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu13577,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu834,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu4398,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1941,0,0,0.0037593984962406,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0
Otu1397,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1300,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu614,0,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu10141,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0.0056390977443609,0,0.00281954887218045,0.00469924812030075,0.00093984962406015,0
Otu9613,0.00281954887218045,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu2256,0,0,0,0,0,0,0.0394736842105263,0,0,0,0
Otu1594,0,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu4161,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2338,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1341,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu761,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0,0
Otu733,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu13662,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2880,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1710,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu1207,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00845864661654135,0,0.00093984962406015,0.0018796992481203,0.012218045112782,0.0075187969924812
Otu1045,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1664,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu8590,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1866,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0,0.0037593984962406,0.0018796992481203
Otu2101,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1610,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu898,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu1965,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0
Otu807,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu1724,0,0.00469924812030075,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu2283,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1584,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0,0,0,0
Otu520,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu3935,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0
Otu1168,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4416,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu683,0,0.00093984962406015,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1557,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu549,0,0.00845864661654135,0,0.0056390977443609,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.0037593984962406,0.0018796992481203
Otu448,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu4311,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1666,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1989,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0
Otu5028,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu446,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0103383458646617,0,0.0018796992481203,0.0018796992481203,0,0
Otu14506,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu961,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015
